0.04	16	0.7911069207961478
0.04	17	0.8049193208128961
0.04	18	0.8221600847666206
0.04	19	0.8016533560162435
0.04	20	0.7898285579504656
0.04	21	0.8182649930708322
0.04	22	0.8094327685284465
0.04	23	0.814342157382794
0.04	24	0.8072757697176883
0.04	25	0.7904625002254945
0.04	26	0.7875943701064163
0.04	27	0.8009647578031305
0.04	28	0.7898248906193363
0.04	29	0.8123163563252418
0.04	30	0.8109333721243348
0.04	31	0.8022914619737554
0.04	32	0.8092505829137425
0.04	33	0.7958424543658112
0.04	34	0.8144004259778885
0.04	35	0.7989086021588847
0.04	36	0.8050762892560084
0.04	37	0.8082063941720808
0.04	38	0.8126575605148072
0.04	39	0.8123496801255675
0.04	40	0.8065736444880923
0.04	41	0.8079368383459258
0.04	42	0.7952350973080414
0.04	43	0.7947431316329573
0.04	44	0.7770593715050068
0.04	45	0.7958335287908403
0.04	46	0.8084468825963055
0.04	47	0.8049061960316876
0.04	48	0.8026365185758902
0.04	49	0.8003170152152407
0.04	50	0.7808634024672411
0.04	51	0.7740923888910128
0.04	52	0.7886814699760065
0.04	53	0.7836316374133493
0.04	54	0.7965026460350902
0.04	55	0.7802520929335103
0.04	56	0.7714928760263869
0.04	57	0.7856618932537313
0.04	58	0.760432379945991
0.04	59	0.7789167926411249
0.04	60	0.7627572669669952
0.04	61	0.7666970936675928
0.04	62	0.7639602047397347
0.04	63	0.7574527183056419
0.04	64	0.7614832634439135
0.04	65	0.7685877064402071
0.04	66	0.786904412412089
0.04	67	0.7957454194807796
0.04	68	0.7782789864244992
0.04	69	0.7967539780894114
0.04	70	0.7862275107342446
0.04	71	0.7867482421812247
0.04	72	0.7743434493931418
0.04	73	0.7871400082655352
0.04	74	0.8030559688977637
0.04	75	0.7906345376819256
0.04	76	0.7924242506020115
0.04	77	0.7920083116408135
0.04	78	0.7917790634213926
0.04	79	0.7938422947781354
0.04	80	0.7788718212149167
0.04	81	0.782650329349496
0.04	82	0.79140599578141
0.04	83	0.8048161824892145
0.04	84	0.7950073148059515
0.04	85	0.8058118226313024
0.04	86	0.8064982598636049
0.04	87	0.8076763900534271
0.04	88	0.7998758788210666
0.04	89	0.799047905854314
0.04	90	0.8045198380644376
0.04	91	0.8056210456257161
0.04	92	0.8058792673674766
0.04	93	0.8051868421806325
0.04	94	0.8072461188921811
0.04	95	0.8199470864218416

0.05	0	0.6720313816979524
0.05	1	0.6630464172462048
0.05	2	0.7078476520573552
0.05	3	0.7275666791084294
0.05	4	0.7576897902799796
0.05	5	0.7523149187587831
0.05	6	0.7490105707329318
0.05	7	0.7649461337592435
0.05	8	0.7758027538012514
0.05	9	0.7779263388724534
0.05	10	0.7708980270932084
0.05	11	0.7907563555977326
0.05	12	0.7938894539802966
0.05	13	0.7799460146784007
0.05	14	0.8175799276227025
0.05	15	0.7890537928920761
0.05	16	0.814288140826114
0.05	17	0.8015171762739232
0.05	18	0.8074789325969666
0.05	19	0.8107829824775373
0.05	20	0.8130775883703536
0.05	21	0.7939655902411928
0.05	22	0.7912569896526747
0.05	23	0.8199299400318222
0.05	24	0.8040297753660727
0.05	25	0.8014171098899184
0.05	26	0.8125639448805706
0.05	27	0.8156654589636599
0.05	28	0.8022617184367619
0.05	29	0.80601029219388
0.05	30	0.8207711849184437
0.05	31	0.8187891786189924
0.05	32	0.8142284061694466
0.05	33	0.8054118005365262
0.05	34	0.7970332015245561
0.05	35	0.7931438585402578
0.05	36	0.8005829381312982
0.05	37	0.8153137847285408
0.05	38	0.783957809554591
0.05	39	0.8031928583667572
0.05	40	0.7997889098674116
0.05	41	0.7753630128924435
0.05	42	0.7879967828235469
0.05	43	0.7807681935078876
0.05	44	0.7804416223429769
0.05	45	0.7646083937821279
0.05	46	0.7583026628786459
0.05	47	0.7689696299836587
0.05	48	0.7714140555797829
0.05	49	0.7876694539748386
0.05	50	0.7772220641361266
0.05	51	0.7708329331672545
0.05	52	0.769463889908574
0.05	53	0.7766820633063927
0.05	54	0.7864331590946135
0.05	55	0.7939583384011261
0.05	56	0.7858940682844969
0.05	57	0.7729671888577684
0.05	58	0.7741949951010969
0.05	59	0.8021230503025566
0.05	60	0.7890875476289968
0.05	61	0.7792854779298174
0.05	62	0.7896917369846297
0.05	63	0.7900087007189118
0.05	64	0.7842802052709952
0.05	65	0.7784442855388871
0.05	66	0.7846868779265452
0.05	67	0.7924586213996938
0.05	68	0.8027651709919597
0.05	69	0.8036043469365995
0.05	70	0.805047933168132
0.05	71	0.8033906971180109
0.05	72	0.7856444461637487
0.05	73	0.7959155798461787
0.05	74	0.8040899705511358
0.05	75	0.8043626197477728
0.05	76	0.8171514687372309
0.05	77	0.8161335211041064
0.05	78	0.8166762426506224
0.05	79	0.8043185418075506
0.05	80	0.7979758814912461
0.05	81	0.7854356656081202
0.05	82	0.795152725563326
0.05	83	0.7948753716927126
0.05	84	0.7857951025588954
0.05	85	0.786842631609267
0.05	86	0.7861484023240108
0.05	87	0.7934933459910678
0.05	88	0.7937279239111965
0.05	89	0.8063131078458483
0.05	90	0.8058571721629941
0.05	91	0.7870552396050191
0.05	92	0.7929653944808216
0.05	93	0.7864082757192563
0.05	94	0.7955247522928975
0.05	95	0.8018705868087396

0.06	0	0.6841101616088459
0.06	1	0.6484632031929789
0.06	2	0.7113497927492248
0.06	3	0.7636397928188309
0.06	4	0.7518313448376442
0.06	5	0.7686145189063317
0.06	6	0.7729201394821829
0.06	7	0.808049131916454
0.06	8	0.7811545260247947
0.06	9	0.7853689103639461
0.06	10	0.7830606552037725
0.06	11	0.8015560709847882
0.06	12	0.7966773147300394
0.06	13	0.8112648266877475
0.06	14	0.8017760003179922
0.06	15	0.8098954332738025
0.06	16	0.7956765520446403
0.06	17	0.7936183144339914
0.06	18	0.805653933937662
0.06	19	0.8212323665424944
0.06	20	0.7995217533094171
0.06	21	0.8110307712868466
0.06	22	0.8099492924070532
0.06	23	0.8028198983557115
0.06	24	0.8099448322764072
0.06	25	0.8200544331602707
0.06	26	0.8221490184089433
0.06	27	0.8072092221884154
0.06	28	0.8082614322863239
0.06	29	0.789567083989962
0.06	30	0.7965064234401368
0.06	31	0.7844459563230735
0.06	32	0.8002844509232246
0.06	33	0.789215118546506
0.06	34	0.770438671535965
0.06	35	0.788922017211537
0.06	36	0.7734138932827544
0.06	37	0.7677925843405002
0.06	38	0.8013277392939031
0.06	39	0.781056925594396
0.06	40	0.7816173542954801
0.06	41	0.7788513109016176
0.06	42	0.7728102305279908
0.06	43	0.7697249375739474
0.06	44	0.7900609409377946
0.06	45	0.8007475374142202
0.06	46	0.7899195442077706
0.06	47	0.7719384555576604
0.06	48	0.7820436235313896
0.06	49	0.8029693283533913
0.06	50	0.7900989491441014
0.06	51	0.7814350156443122
0.06	52	0.7908271008011599
0.06	53	0.7764061668576452
0.06	54	0.7811848117684724
0.06	55	0.7903323986484391
0.06	56	0.7931389980791337
0.06	57	0.8041244357427751
0.06	58	0.8045903031463438
0.06	59	0.7952777386159162
0.06	60	0.8005720045577441
0.06	61	0.7999472354636817
0.06	62	0.8011542864041729
0.06	63	0.8144850448052662
0.06	64	0.813850358514637
0.06	65	0.8149288296843131
0.06	66	0.8012868110427874
0.06	67	0.7951033395144862
0.06	68	0.7917525478486565
0.06	69	0.7929582780585677
0.06	70	0.7848645860170005
0.06	71	0.7845642726018466
0.06	72	0.7911115332636439
0.06	73	0.7926914770626378
0.06	74	0.804847912287832
0.06	75	0.7917719816089653
0.06	76	0.793593328093726
0.06	77	0.7922081241926524
0.06	78	0.7951194004097821
0.06	79	0.8010556103644919
0.06	80	0.8022434343089002
0.06	81	0.8030136282632518
0.06	82	0.7940235194225571
0.06	83	0.7943015608627797
0.06	84	0.7852861501008147
0.06	85	0.7800546681496158
0.06	86	0.7659557560347281
0.06	87	0.7649450315702382
0.06	88	0.766144680263367
0.06	89	0.7804275633154805
0.06	90	0.7788807424878339
0.06	91	0.7784614741092102
0.06	92	0.7842385468230714
0.06	93	0.7845608883070784
0.06	94	0.7845678157165543
0.06	95	0.788525805295102

0.07	0	0.6741512202184915
0.07	1	0.7079306711105137
0.07	2	0.7386170084601008
0.07	3	0.7509154596375823
0.07	4	0.7453967730512467
0.07	5	0.7735580269304229
0.07	6	0.7746141759132257
0.07	7	0.7935272033938631
0.07	8	0.8028452789893766
0.07	9	0.7818035333124619
0.07	10	0.8072346581448907
0.07	11	0.8123601062949107
0.07	12	0.8080290487452472
0.07	13	0.794528539597987
0.07	14	0.8050092387045982
0.07	15	0.791355156436827
0.07	16	0.8115535998110738
0.07	17	0.7997702505264074
0.07	18	0.8115938361966045
0.07	19	0.8198788024821119
0.07	20	0.8160753737502884
0.07	21	0.8173723850916957
0.07	22	0.8229625605218215
0.07	23	0.8068161750709074
0.07	24	0.8032782157143646
0.07	25	0.792745024776865
0.07	26	0.8093768998863747
0.07	27	0.8168041495549574
0.07	28	0.7793924227232306
0.07	29	0.7794262589692178
0.07	30	0.7893703321358054
0.07	31	0.7920528000107356
0.07	32	0.786025400386798
0.07	33	0.7762315375196178
0.07	34	0.7823789674013143
0.07	35	0.7933457764566676
0.07	36	0.7746635480016589
0.07	37	0.7900888314672838
0.07	38	0.8005180233656325
0.07	39	0.788660490609053
0.07	40	0.789430144566028
0.07	41	0.792529618654397
0.07	42	0.7945056809797637
0.07	43	0.7917749581781902
0.07	44	0.7923196163209688
0.07	45	0.7998159564831979
0.07	46	0.7734045438603562
0.07	47	0.7793403301378803
0.07	48	0.799915179300296
0.07	49	0.8050133858763266
0.07	50	0.7950197004939521
0.07	51	0.7857821071822296
0.07	52	0.7930392849381804
0.07	53	0.8026699835082048
0.07	54	0.8037806445871154
0.07	55	0.8160585881109889
0.07	56	0.815133998084291
0.07	57	0.8040197178891572
0.07	58	0.7823032920479019
0.07	59	0.7923627546194763
0.07	60	0.7836717037718216
0.07	61	0.7833025477253717
0.07	62	0.7816566454738584
0.07	63	0.7915917971816309
0.07	64	0.8037097016788478
0.07	65	0.7918871981702765
0.07	66	0.7906469259955742
0.07	67	0.784003277544928
0.07	68	0.7924878211547628
0.07	69	0.8000647075826073
0.07	70	0.7936554237282837
0.07	71	0.7935838465673957
0.07	72	0.7923413170935804
0.07	73	0.7925789808689326
0.07	74	0.7534617902966942
0.07	75	0.7655195558909026
0.07	76	0.765960283599577
0.07	77	0.7780730593641436
0.07	78	0.7802270180783786
0.07	79	0.7868511886096446
0.07	80	0.7845653019783111
0.07	81	0.784521399486385
0.07	82	0.7893758442257862
0.07	83	0.7925648732612965
0.07	84	0.7912274071971744
0.07	85	0.7975888829070722
0.07	86	0.797232259590374
0.07	87	0.7894027854518696
0.07	88	0.7904416312609572
0.07	89	0.7806511620725325
0.07	90	0.7787608862562102
0.07	91	0.7789321602658553
0.07	92	0.7802582951092091
0.07	93	0.7758613665112883
0.07	94	0.7955125292023759
0.07	95	0.8019256365207206

0.08	0	0.6630138954832464
0.08	1	0.695206084591922
0.08	2	0.7582777340903862
0.08	3	0.7741429753277806
0.08	4	0.7553917918167584
0.08	5	0.8097944917506381
0.08	6	0.799530589865774
0.08	7	0.807096408879707
0.08	8	0.8064066997732723
0.08	9	0.8034519903378535
0.08	10	0.8184981808037054
0.08	11	0.8020959960820302
0.08	12	0.7935737321243156
0.08	13	0.7975231634258577
0.08	14	0.8130974077275311
0.08	15	0.8089605898078317
0.08	16	0.8142809561938814
0.08	17	0.8040656810576263
0.08	18	0.8197940690851382
0.08	19	0.8148484132805263
0.08	20	0.8062053039210958
0.08	21	0.8030471956439371
0.08	22	0.8068758352355048
0.08	23	0.798289138735214
0.08	24	0.7982011042370091
0.08	25	0.7812390658108034
0.08	26	0.7906606592668617
0.08	27	0.785570959488859
0.08	28	0.79469475016366
0.08	29	0.7770258300344235
0.08	30	0.7830337356381931
0.08	31	0.787857614607492
0.08	32	0.7895247306682367
0.08	33	0.8013408666502987
0.08	34	0.7893492648236324
0.08	35	0.790362798991458
0.08	36	0.7852925721733506
0.08	37	0.8001542896732613
0.08	38	0.7841352139799272
0.08	39	0.8010591305512619
0.08	40	0.7881782760342556
0.08	41	0.789835639048751
0.08	42	0.8024077447085087
0.08	43	0.7803815407546586
0.08	44	0.7960938761879077
0.08	45	0.7932588277435666
0.08	46	0.8037657945617768
0.08	47	0.8018789581040682
0.08	48	0.815241890397637
0.08	49	0.8142806908603272
0.08	50	0.795747672398779
0.08	51	0.791167023151588
0.08	52	0.7930703172182562
0.08	53	0.7830787201789344
0.08	54	0.7826539793418306
0.08	55	0.7913173686619693
0.08	56	0.803536280864791
0.08	57	0.7906310249722065
0.08	58	0.7910107129713182
0.08	59	0.7989051059956741
0.08	60	0.7996387245194281
0.08	61	0.7928873908208274
0.08	62	0.8006218125373767
0.08	63	0.7907499738967222
0.08	64	0.7712217767866542
0.08	65	0.7623417181143627
0.08	66	0.7631044233200215
0.08	67	0.7758895805262661
0.08	68	0.7795156411842329
0.08	69	0.7770207634850558
0.08	70	0.7849378194832254
0.08	71	0.7720492418020222
0.08	72	0.7818878000148779
0.08	73	0.7913429651297406
0.08	74	0.7975730417210776
0.08	75	0.7970034444096327
0.08	76	0.7896094304356701
0.08	77	0.7896219316617354
0.08	78	0.7794419990470043
0.08	79	0.7790380177708531
0.08	80	0.7807516406888338
0.08	81	0.7787702105222649
0.08	82	0.7958592750408897
0.08	83	0.8022241976213689
0.08	84	0.8142549145881314
0.08	85	0.8207674720986717
0.08	86	0.8187116964524112
0.08	87	0.8239270216539178
0.08	88	0.8039500145649167
0.08	89	0.8010215376647332
0.08	90	0.8003106766812288
0.08	91	0.7869432893255798
0.08	92	0.7839378115732681
0.08	93	0.7907250252895206
0.08	94	0.7925071491394268
0.08	95	0.7873809604875653

0.09	0	0.6613721322389419
0.09	1	0.7180204470622494
0.09	2	0.7424733634544437
0.09	3	0.7722299678540163
0.09	4	0.7800142808349668
0.09	5	0.7728604230296086
0.09	6	0.8049349459004831
0.09	7	0.8071327684892449
0.09	8	0.8134068491621359
0.09	9	0.7956090474489987
0.09	10	0.8045127183342294
0.09	11	0.8195666852428999
0.09	12	0.815478710529887
0.09	13	0.7922301557511765
0.09	14	0.8155368834526314
0.09	15	0.8092069125190271
0.09	16	0.8097271855874036
0.09	17	0.8259047167219815
0.09	18	0.8107044732586811
0.09	19	0.7909255166540966
0.09	20	0.7992178090286032
0.09	21	0.8092757492405702
0.09	22	0.7809977786767763
0.09	23	0.7909002564663336
0.09	24	0.7915745677124867
0.09	25	0.7834582590185328
0.09	26	0.7773548112881449
0.09	27	0.7891398271009771
0.09	28	0.7802502496726198
0.09	29	0.80130305098734
0.09	30	0.7822600671799922
0.09	31	0.7833260739273161
0.09	32	0.8029246601111083
0.09	33	0.7912950208812292
0.09	34	0.7855406291057061
0.09	35	0.7787501312988102
0.09	36	0.7826177779616629
0.09	37	0.7939877127528147
0.09	38	0.8067839857806177
0.09	39	0.79775993505678
0.09	40	0.8043344838610659
0.09	41	0.8042026204660696
0.09	42	0.8041703759663033
0.09	43	0.8164489580323953
0.09	44	0.7962620562226111
0.09	45	0.782107747275251
0.09	46	0.7924561522714804
0.09	47	0.7818793676630823
0.09	48	0.7810138848815307
0.09	49	0.7899058542714686
0.09	50	0.8020897165977389
0.09	51	0.7892751294094208
0.09	52	0.7936534058741409
0.09	53	0.7995100666127478
0.09	54	0.8009357813185303
0.09	55	0.79218958919949
0.09	56	0.7907945477077134
0.09	57	0.7597047593297539
0.09	58	0.762155670565383
0.09	59	0.7756349669597363
0.09	60	0.7780748478385461
0.09	61	0.774695996949145
0.09	62	0.7829045617410363
0.09	63	0.777802748375333
0.09	64	0.7732452381705085
0.09	65	0.7826598044909058
0.09	66	0.797793135544207
0.09	67	0.7980316227343116
0.09	68	0.7908982875180449
0.09	69	0.7893077176635466
0.09	70	0.786366444323408
0.09	71	0.7801399989099742
0.09	72	0.7771050733615841
0.09	73	0.7934356550682484
0.09	74	0.8025225684696412
0.09	75	0.8135621136469616
0.09	76	0.821167375946941
0.09	77	0.8236704803017514
0.09	78	0.8044982626929364
0.09	79	0.8027337167436411
0.09	80	0.8008324617988637
0.09	81	0.8000180114069625
0.09	82	0.7905879223075132
0.09	83	0.7925286804939881
0.09	84	0.7875193260239063
0.09	85	0.802535507708427
0.09	86	0.804393086302763
0.09	87	0.8033392233891586
0.09	88	0.7953127680131948
0.09	89	0.7926650267707618
0.09	90	0.7799427377310942
0.09	91	0.779238199005578
0.09	92	0.7806546698718049
0.09	93	0.7931578358608357
0.09	94	0.8174855765677194
0.09	95	0.7976551680619505

0.1	0	0.6664996591576947
0.1	1	0.7160652705156895
0.1	2	0.7519570935848175
0.1	3	0.761613913251185
0.1	4	0.7830107776823116
0.1	5	0.8019113690761003
0.1	6	0.803190232455971
0.1	7	0.805977229778385
0.1	8	0.7849022929205273
0.1	9	0.8066595658178979
0.1	10	0.7927359424205058
0.1	11	0.8184377604396791
0.1	12	0.8177400535525877
0.1	13	0.8192335922466054
0.1	14	0.8086488484151826
0.1	15	0.8249573883113596
0.1	16	0.8019970081765934
0.1	17	0.792859673897042
0.1	18	0.7994128033730123
0.1	19	0.7863726088265689
0.1	20	0.7814808879793812
0.1	21	0.8099648728467259
0.1	22	0.7868146542704951
0.1	23	0.7982367309875248
0.1	24	0.8120297340437539
0.1	25	0.7815261747993855
0.1	26	0.81506333183712
0.1	27	0.7837605535754655
0.1	28	0.7927929740939238
0.1	29	0.7995099282433741
0.1	30	0.7869132480327103
0.1	31	0.7956349854666898
0.1	32	0.7831666889165763
0.1	33	0.8058518151024349
0.1	34	0.8057841748418518
0.1	35	0.8054400374108028
0.1	36	0.7962398248497675
0.1	37	0.8051573371958111
0.1	38	0.8176191325277989
0.1	39	0.8159155642815417
0.1	40	0.7974466811228258
0.1	41	0.7947129662062007
0.1	42	0.7831728109422958
0.1	43	0.7816661542948395
0.1	44	0.7900022477147416
0.1	45	0.7900659597619473
0.1	46	0.7818195400440707
0.1	47	0.7977825132362347
0.1	48	0.7999755907940614
0.1	49	0.7994234372758715
0.1	50	0.7904580608191335
0.1	51	0.7701762470720204
0.1	52	0.7582526250239353
0.1	53	0.762576210715039
0.1	54	0.7651371152571774
0.1	55	0.7740451348787111
0.1	56	0.7835728822562653
0.1	57	0.7795784220125637
0.1	58	0.7732050699569911
0.1	59	0.8078692646998821
0.1	60	0.7980556437481527
0.1	61	0.790328942268689
0.1	62	0.7909504685998797
0.1	63	0.778610048554884
0.1	64	0.7808739247177936
0.1	65	0.7765468322135196
0.1	66	0.7931644640712466
0.1	67	0.8020790721302866
0.1	68	0.8133214385282954
0.1	69	0.8223643077667062
0.1	70	0.8165513021127825
0.1	71	0.8104567450083887
0.1	72	0.8101698147615845
0.1	73	0.8007072353780997
0.1	74	0.7910395306562962
0.1	75	0.7928973044503276
