300	180	0.6823223347949428
300	240	0.665571752773432
300	300	0.6793103796142766
300	360	0.6834937746860018
300	420	0.6867362707345206
300	480	0.6797420160771487
300	540	0.6781989853498552
300	600	0.679930839494201
300	660	0.6784291052079331
300	720	0.6816826466270468
300	780	0.7010239758430765
300	840	0.7018822890306161
300	900	0.7103934867242203
300	960	0.7017989177242993
300	1020	0.7063770045243142
300	1080	0.7095703643286251
300	1140	0.6995887193356869
300	1200	0.7029856284112349
300	1260	0.6961768760912703
300	1320	0.6934106966189622
300	1380	0.6942095388913835
300	1440	0.7002412101946311

360	60	0.7051298253840174
360	120	0.6966721431674765
360	180	0.6786882760364217
360	240	0.6697784648218552
360	300	0.6790327610170465
360	360	0.68113654507053
360	420	0.687437911281753
360	480	0.6837716106180434
360	540	0.6751607629213451
360	600	0.6787766550454466
360	660	0.6767574108551475
360	720	0.6819818870966518
360	780	0.7000626636241416
360	840	0.702593279171638
360	900	0.7099676785518967
360	960	0.7016384716028481
360	1020	0.7110602999895038
360	1080	0.7120511256771057
360	1140	0.699341007286114
360	1200	0.7049453345026975
360	1260	0.6988518332668043
360	1320	0.6902817424465977
360	1380	0.6942094840383787
360	1440	0.7006570463957126

420	60	0.706297166115922
420	120	0.6903674873663852
420	180	0.6739108193344737
420	240	0.6720276981305101
420	300	0.681393149932246
420	360	0.6812917634180058
420	420	0.6857477632714749
420	480	0.683562919159354
420	540	0.6727581867034321
420	600	0.6810762212216575
420	660	0.6744902795065848
420	720	0.6897414164169668
420	780	0.6995164458828416
420	840	0.7042722368083034
420	900	0.7103971327147328
420	960	0.7005340206772964
420	1020	0.7115291253211409
420	1080	0.7109281012922777
420	1140	0.6990134457562699
420	1200	0.7069069084718257
420	1260	0.6984615247963453
420	1320	0.6849617135938197
420	1380	0.6978022562571616
420	1440	0.7048727281589515

480	60	0.7015852668762195
480	120	0.6831384681735277
480	180	0.6699009929900291
480	240	0.6693824625615141
480	300	0.6788144085246763
480	360	0.677899803859684
480	420	0.6846860199674258
480	480	0.68056256052349
480	540	0.669367823802342
480	600	0.6793595517498685
480	660	0.6708768242790598
480	720	0.6928492273015294
480	780	0.698531559993342
480	840	0.7061022073063079
480	900	0.7106646727919514
480	960	0.6993884491547573
480	1020	0.7118367772797137
480	1080	0.7066629184024218
480	1140	0.6985132698030958
480	1200	0.7041631109307249
480	1260	0.6974330955431507
480	1320	0.6844017940372176
480	1380	0.7009380606212314
480	1440	0.7027353106645003

540	60	0.6883360862225018
540	120	0.6751017363045325
540	180	0.6679093740617221
540	240	0.6772303841716618
540	300	0.6773442173096655
540	360	0.6775671895210037
540	420	0.682694058493038
540	480	0.6821304464075544
540	540	0.6741674807557819
540	600	0.6770493926382791
540	660	0.6696697368310065
540	720	0.6958356753392543
540	780	0.6986148925017515
540	840	0.7071949025959952
540	900	0.716026686154522
540	960	0.6987768591471059
540	1020	0.7080195536781322
540	1080	0.7011035368310755
540	1140	0.6992011732851845
540	1200	0.7037346419874825
540	1260	0.6968260009151058
540	1320	0.6873411252799152
540	1380	0.7015736226772551
540	1440	0.7034987040599149

600	60	0.6943938503442684
600	120	0.6708462715378452
600	180	0.6651577662830841
600	240	0.6742957277149262
600	300	0.6751687397718712
600	360	0.6754057104039121
600	420	0.6827865337875249
600	480	0.6828022584105022
600	540	0.6745780811708378
600	600	0.6768183858458241
600	660	0.676694666951846
600	720	0.698535381249039
600	780	0.6991496180440335
600	840	0.7083491555685922
600	900	0.7150563875083442
600	960	0.6987815908281032
600	1020	0.7089989230003919
600	1080	0.7002103471199789
600	1140	0.7015877063429382
600	1200	0.7078389184516761
600	1260	0.6957472399954041
600	1320	0.6912502015036532
600	1380	0.7022887204098169
600	1440	0.7083006657095879

660	60	0.703327634477587
660	120	0.6729859160674461
660	180	0.6649697394160173
660	240	0.6757805750357755
660	300	0.6791684964680109
660	360	0.6797408187724489
660	420	0.6798162855422039
660	480	0.683915358527353
660	540	0.6791324388821423
660	600	0.6764637002146845
660	660	0.6783379144025898
660	720	0.7012130296838293
660	780	0.699649242340905
660	840	0.7106457550081228
660	900	0.7126412088167761
660	960	0.7050473711304079
660	1020	0.7132160241231711
660	1080	0.7004052187032918
660	1140	0.7034381364747937
660	1200	0.7088947203702415
660	1260	0.6994610627040012
660	1320	0.6917590165246409
660	1380	0.7036297796309454
660	1440	0.7091267706478015

720	60	0.7058759937645617
720	120	0.671178462092566
720	180	0.6638768801864392
720	240	0.6744155094438752
720	300	0.6803948463939435
720	360	0.6876810410010212
720	420	0.6846816213568611
720	480	0.6823495381335083
720	540	0.677802602587871
720	600	0.6774712908848382
720	660	0.6824732664445732
720	720	0.7018869276901666
720	780	0.700330054629485
720	840	0.7181675797339538
720	900	0.7059587628024688
720	960	0.7010675166821222
720	1020	0.7124020096204732
720	1080	0.7007212716952944
720	1140	0.7048168616693595
720	1200	0.7101370714121167
720	1260	0.6994736262464953
720	1320	0.6968533792533917
720	1380	0.7055869858284052
720	1440	0.7095232379135208

780	60	0.7004866904360237
780	120	0.6708917406886252
780	180	0.6637740360922515
780	240	0.6764426362473681
780	300	0.6817397742631203
780	360	0.6889648822947991
780	420	0.6778988820865309
780	480	0.6825402623004206
780	540	0.6769697881639796
780	600	0.6783376352101896
780	660	0.6888150361379339
780	720	0.7018460218759001
780	780	0.708742665091313
780	840	0.7189244816143203
780	900	0.704957558706433
780	960	0.7101098769773806
780	1020	0.7105831556431044
780	1080	0.7011550749158507
780	1140	0.705762020489415
780	1200	0.7103603567147689
780	1260	0.6988036475708685
780	1320	0.7017186227199786
780	1380	0.7070226949326222
780	1440	0.7093542519769688

840	60	0.6855460177580297
840	120	0.6624677019607459
840	180	0.6598276951327405
840	240	0.6735032871906319
840	300	0.6802269586925666
840	360	0.6871165888314852
840	420	0.6731059489071336
840	480	0.6803988069470078
840	540	0.6718162367290337
840	600	0.6784767992963567
840	660	0.6886107501778125
840	720	0.7002012388326554
840	780	0.7112846143175515
840	840	0.7174767217027805
840	900	0.7063454524083893
840	960	0.7111557539187118
840	1020	0.7068774587657949
840	1080	0.7014967822051175
840	1140	0.7071103529803285
840	1200	0.7087838014621186
840	1260	0.6972436557314654
840	1320	0.7015612973887954
840	1380	0.7075433360986987
840	1440	0.7077246302883939

900	60	0.6719815192168067
900	120	0.6577927069384006
900	180	0.6596185494563077
900	240	0.6726617117380099
900	300	0.6779577555601626
900	360	0.6881723462138271
900	420	0.6713576025601024
900	480	0.6780318375230043
900	540	0.6711073795822072
900	600	0.6799756149645542
900	660	0.6826216274061252
900	720	0.6993529556945747
900	780	0.714002189293063
900	840	0.7168419889264821
900	900	0.7073976251476976
900	960	0.7118583046998864
900	1020	0.7002106454073298
900	1080	0.7026688685289729
900	1140	0.7075130383744915
900	1200	0.7078709092896097
900	1260	0.6958630843196415
900	1320	0.6957166662211913
900	1380	0.7076007665991919
900	1440	0.7075080028850843

960	60	0.6621155952004449
960	120	0.656718729400856
960	180	0.653925104699595
960	240	0.6685552881032317
960	300	0.671861396165419
960	360	0.6867957658665546
960	420	0.6709597139114147
960	480	0.6753615886702158
960	540	0.6701356893808064
960	600	0.6801557853442026
960	660	0.6851110636445239
960	720	0.6982768285676375
960	780	0.7157940364285847
960	840	0.7158253271193796
960	900	0.7090867989844747
960	960	0.7122986322676328
960	1020	0.7039910666824344
960	1080	0.7033213924614298
960	1140	0.708665845632203
960	1200	0.7040367173563209
960	1260	0.6941201300831774
960	1320	0.6970743312981029
960	1380	0.7073443101549081
960	1440	0.7070516497859428

1020	60	0.6593440689855581
1020	120	0.6620303035334894
1020	180	0.657672600932705
1020	240	0.664928415090513
1020	300	0.6725375548203067
1020	360	0.691002043266887
1020	420	0.6737690116251402
1020	480	0.6806976992249253
1020	540	0.6774211740653002
1020	600	0.6814818129922195
1020	660	0.6946878673242487
1020	720	0.7002084179571971
1020	780	0.7177545861392604
1020	840	0.7147052385539499
1020	900	0.7105048146877695
1020	960	0.7175723585269669
1020	1020	0.705315561073419
1020	1080	0.7082429699882682
1020	1140	0.7088371085354342
1020	1200	0.6977640366657532
1020	1260	0.6930852633279492
1020	1320	0.7053491710065137
1020	1380	0.7081420259767836
1020	1440	0.7082174860498915

1080	60	0.6452173779178506
1080	120	0.659292350864233
1080	180	0.659005279972336
1080	240	0.66121310349665
1080	300	0.6728236724503868
1080	360	0.6893170905753582
1080	420	0.6756294797452467
1080	480	0.6802179028239221
1080	540	0.6771645689317201
1080	600	0.6801182259179764
1080	660	0.695785523752976
1080	720	0.7019054558130067
1080	780	0.7176149641334252
1080	840	0.7107279554755057
1080	900	0.7108454902338676
1080	960	0.7171130787929041
1080	1020	0.7052578143760979
1080	1080	0.7093268699931968
1080	1140	0.7086186074672917
1080	1200	0.6956303875281111
1080	1260	0.6929351247294965
1080	1320	0.7062785305433215
1080	1380	0.708978197313078
1080	1440	0.7086291187490503

1140	60	0.6393297977932205
1140	120	0.6549116892004462
1140	180	0.6625826143705456
1140	240	0.6611599025473528
1140	300	0.6753920223553138
1140	360	0.6749777285871824
1140	420	0.6812016271598877
1140	480	0.6793400647336658
1140	540	0.6713448467603904
1140	600	0.6791863213976999
1140	660	0.6972718587277652
1140	720	0.7041841001005965
1140	780	0.7168666851214246
1140	840	0.7034524862738663
1140	900	0.7115310649248089
1140	960	0.7152581854159009
1140	1020	0.7063790879946255
1140	1080	0.7054527097908583
1140	1140	0.7082215865414652
1140	1200	0.6945632793056759
1140	1260	0.6984070458475696
1140	1320	0.708482057762833
1140	1380	0.7083535964092754
1140	1440	0.7081434661855988

1200	60	0.634500832777364
1200	120	0.6482392691954284
1200	180	0.6530121140803876
1200	240	0.6730175073099599
1200	300	0.6845703210937185
1200	360	0.6722726035480617
1200	420	0.6795369861991751
1200	480	0.6768212982776944
1200	540	0.6748564490318969
1200	600	0.6840893864733075
1200	660	0.697818662787638
1200	720	0.7083290592182608
1200	780	0.7160976860707143
1200	840	0.7044658492369116
1200	900	0.7131887318161519
1200	960	0.7114001789647673
1200	1020	0.7020100714487671
1200	1080	0.706117696534853
1200	1140	0.7061891268026392
1200	1200	0.700334183672693
1200	1260	0.7018319838583182
1200	1320	0.7090135664317617
1200	1380	0.7089420920284483
1200	1440	0.7065023052537309

1260	60	0.6375967951953605
1260	120	0.6460472945168255
1260	180	0.6681779811751898
1260	240	0.6751805385884375
1260	300	0.6866600209330824
1260	360	0.6792250220648285
1260	420	0.6778208543519635
1260	480	0.675892655066322
1260	540	0.683160681385165
1260	600	0.6855505438293128
1260	660	0.699323805305269
1260	720	0.7124667829738629
1260	780	0.716238213515087
1260	840	0.7068861793175595
1260	900	0.7153146637006349
1260	960	0.7047470495450936
1260	1020	0.7075200519292872
1260	1080	0.7128051483704421
1260	1140	0.7091218554224217
1260	1200	0.7016456526352393
1260	1260	0.7042469749637389
1260	1320	0.7094301586373415
1260	1380	0.7098277139514206
1260	1440	0.7023181099241118

1320	60	0.6378409954395606
1320	120	0.6483510854208794
1320	180	0.6690738767490989
1320	240	0.676530165480254
1320	300	0.6890778443489578
1320	360	0.6774479360797104
1320	420	0.6793752797133406
1320	480	0.674880891375342
1320	540	0.6842368382256119
1320	600	0.6867363462986502
1320	660	0.7005984488493933
1320	720	0.7151478512819959
1320	780	0.7166325551905716
1320	840	0.7117431485928091
1320	900	0.7174130057364512
1320	960	0.7046697995317527
1320	1020	0.7098080734621469
1320	1080	0.7140119406997473
1320	1140	0.7045257014461651
1320	1200	0.700999600866492
1320	1260	0.7061011310281156
1320	1320	0.7098226183503634
1320	1380	0.7107073033404291
1320	1440	0.7025654460989645

1380	60	0.6403443351304866
1380	120	0.6536434719835703
1380	180	0.6725981357809556
1380	240	0.680673090432143
1380	300	0.6922301559553072
1380	360	0.6820003170660404
1380	420	0.6806457125424757
1380	480	0.6757137934764782
1380	540	0.6866798711909193
1380	600	0.6877758041214928
1380	660	0.7018157227383127
1380	720	0.7175794911562674
1380	780	0.7164811688426297
1380	840	0.7137695401915738
1380	900	0.7185436849159156
1380	960	0.7055343534940675
1380	1020	0.71088721997318
1380	1080	0.7156397820247948
1380	1140	0.7036510966001709
1380	1200	0.7003577078099532
1380	1260	0.7079450537835988
1380	1320	0.7102292366225816
1380	1380	0.7105837272774445
1380	1440	0.7032483271336225

1440	60	0.6493886438857184
1440	120	0.6551181414400623
1440	180	0.676733451525196
1440	240	0.6836738603896887
1440	300	0.6945075000663199
1440	360	0.6832107874570943
1440	420	0.6818507421266372
1440	480	0.6755977787194654
1440	540	0.6877783895554797
1440	600	0.6921049180572261
1440	660	0.7032051939985043
1440	720	0.7183890902944582
1440	780	0.7150392766851262
1440	840	0.7146001486300873
1440	900	0.7191244350265428
1440	960	0.7076374591879245
1440	1020	0.7134800547322091
1440	1080	0.7163508011763154
1440	1140	0.7030465211195158
1440	1200	0.7016448334113278
1440	1260	0.7094045535120048
1440	1320	0.7104339172350831
1440	1380	0.70831417492409
1440	1440	0.7036982973138232

