48,96,0.955612
48,97,0.956805
48,98,0.957346
48,99,0.957151
48,100,0.958052
48,101,0.957909
48,102,0.957848
48,103,0.957785
48,104,0.956730
48,105,0.956304
48,106,0.955393
48,107,0.955588
48,108,0.954971
48,109,0.954674
48,110,0.955218
48,111,0.955209
48,112,0.956128
48,113,0.956211
48,114,0.956654
48,115,0.956799
48,116,0.956215
48,117,0.960114
48,118,0.960373
48,119,0.960350
48,120,0.960251

