48,96,0.952447
48,97,0.953641
48,98,0.954181
48,99,0.953987
48,100,0.954888
48,101,0.954745
48,102,0.954683
48,103,0.954620
48,104,0.953566
48,105,0.953139
48,106,0.952228
48,107,0.952424
48,108,0.951806
48,109,0.951509
48,110,0.952053
48,111,0.952044
48,112,0.952964
48,113,0.953046
48,114,0.953489
48,115,0.953634
48,116,0.953050
48,117,0.956949
48,118,0.957208
48,119,0.957185
48,120,0.957087

