72,96,0.952903
72,97,0.953725
72,98,0.954795
72,99,0.953262
72,100,0.956207
72,101,0.953243
72,102,0.953642
72,103,0.953096
72,104,0.951836
72,105,0.951095
72,106,0.950531
72,107,0.950257
72,108,0.950318
72,109,0.951227
72,110,0.951580
72,111,0.952308
72,112,0.956180
72,113,0.953220
72,114,0.952925
72,115,0.952848
72,116,0.953069
72,117,0.952672
72,118,0.953142
72,119,0.953229
72,120,0.953419

