72,96,0.956068
72,97,0.956890
72,98,0.957959
72,99,0.956427
72,100,0.959371
72,101,0.956408
72,102,0.956807
72,103,0.956261
72,104,0.955000
72,105,0.954259
72,106,0.953695
72,107,0.953421
72,108,0.953483
72,109,0.954392
72,110,0.954745
72,111,0.955473
72,112,0.959344
72,113,0.956385
72,114,0.956090
72,115,0.956013
72,116,0.956234
72,117,0.955837
72,118,0.956306
72,119,0.956393
72,120,0.956583

