96,96,0.955592
96,97,0.955696
96,98,0.955986
96,99,0.955731
96,100,0.955762
96,101,0.956287
96,102,0.956589
96,103,0.957024
96,104,0.956562
96,105,0.955689
96,106,0.955616
96,107,0.954694
96,108,0.954927
96,109,0.955124
96,110,0.955878
96,111,0.959996
96,112,0.959894
96,113,0.959660
96,114,0.959818
96,115,0.959864
96,116,0.960620
96,117,0.957149
96,118,0.957690
96,119,0.956564
96,120,0.956801

